Fecha,Tmax_Promedio,Tmax_Desviacion,Tmax_Maximo,Tmax_Minimo
2000-12-28,25.10335978835979,2.0304189690249452,28.37,20.665000000000003
2000-12-29,27.378518518518522,1.8562301813052804,30.23166666666667,22.945
2000-12-30,29.13613756613757,2.3773766132698606,32.723333333333336,23.838333333333335
2000-12-31,27.865264550264552,2.8391134817248713,32.52,22.038333333333334
2001-01-01,26.27981481481482,2.7723933864376535,30.78666666666667,20.558333333333334
2001-01-02,25.539074074074072,2.523310753461451,29.698333333333334,20.495
2001-01-03,24.670978835978836,2.412880698639288,28.87,19.76
2001-01-04,27.527645502645505,2.3512407440730354,31.528333333333336,22.55
2001-01-05,27.465555555555554,2.353987161297945,31.6,22.765
2001-01-06,26.0865873015873,2.4905538193410957,30.35,20.99666666666667
2001-01-07,20.819021164021166,1.5857873946174958,24.073333333333334,17.86
2001-01-08,22.874232804232808,1.9230323511985787,26.456666666666667,19.080000000000002
2001-01-09,18.532513227513228,1.0932476283117016,20.768333333333334,16.395
2001-01-10,21.842248677248673,1.4598879592295915,24.455000000000002,18.665000000000003
2001-01-11,27.136746031746036,1.734870640735402,29.735000000000003,22.91
2001-01-12,27.919761904761902,2.1219658254728517,31.238333333333337,23.10666666666667
2001-01-13,26.965661375661377,2.0988722204687935,30.381666666666668,22.316666666666666
2001-01-14,29.050502645502647,2.2979583883095387,32.59166666666667,23.880000000000003
2001-01-15,29.224656084656086,2.316999198827219,32.625,23.92
2001-01-16,28.223492063492067,2.3695956001263316,32.055,23.043333333333337
2001-01-17,25.517645502645504,2.115700142512287,28.988333333333337,20.85
2001-01-18,25.737645502645506,1.8371814745079456,28.555000000000003,21.448333333333334
2001-01-19,29.416693121693122,2.5177617627235427,33.42166666666667,23.971666666666668
2001-01-20,26.515767195767197,2.637811740487499,30.953333333333337,21.258333333333336
2001-01-21,24.680211640211642,2.257435069838827,28.631666666666668,20.07
2001-01-22,26.98896825396826,2.241814552832597,30.630000000000003,22.080000000000002
2001-01-23,28.455079365079367,2.4880176768245605,32.54666666666667,22.89666666666667
2001-01-24,29.76124338624339,2.7134718444205967,34.108333333333334,23.880000000000003
2001-01-25,29.46304232804233,2.2093920999838677,32.77,24.253333333333334
2001-01-26,27.776534391534394,2.3985145921626625,31.54666666666667,22.498333333333335
2001-01-27,26.368121693121694,2.3150662793118926,30.143333333333334,21.46
2001-01-28,26.503544973544972,2.3844616874637916,30.483333333333334,21.366666666666667
2001-01-29,24.354126984126985,2.459061722548583,28.76666666666667,19.34166666666667
2001-01-30,17.455370370370375,1.478502043678292,21.065,14.795000000000002
2001-01-31,22.995582010582012,1.7836684439810573,25.713333333333335,18.923333333333336
2001-02-01,24.992089947089944,2.1065013574602394,28.71,20.401666666666667
2001-02-02,24.260767195767198,1.5934004055251658,26.848333333333336,20.610000000000003
2001-02-03,29.400396825396825,1.7203231648103852,31.741666666666667,24.861666666666668
2001-02-04,30.415264550264553,2.466681846198632,34.083333333333336,24.675
2001-02-05,30.463386243386246,2.179283775688312,33.800000000000004,25.285
2001-02-06,29.427486772486777,1.974539436241973,32.34166666666667,24.663333333333334
2001-02-07,28.48462962962963,2.172641648388966,31.888333333333335,23.491666666666667
2001-02-08,28.112751322751325,2.309302676128923,31.888333333333335,23.018333333333334
2001-02-09,22.56449735449736,1.8585955668282346,26.615000000000002,19.048333333333336
2001-02-10,24.463280423280427,1.5548251677649052,26.91166666666667,20.94
2001-02-11,26.573677248677253,1.4139871690272638,28.653333333333336,23.14166666666667
2001-02-12,28.467698412698415,2.3126906695515923,31.853333333333335,23.296666666666667
2001-02-13,29.521825396825395,2.0351436497164284,32.52,24.813333333333336
2001-02-14,28.437433862433863,1.7300798685164593,30.843333333333334,24.07166666666667
2001-02-15,30.36407407407408,1.8631209895424201,32.93333333333334,25.735000000000003
2001-02-16,32.16248677248678,2.073344963156104,34.900000000000006,26.85
2001-02-17,33.460423280423285,1.944392356859121,35.98666666666667,28.288333333333334
2001-02-18,30.369470899470898,2.2050623738992776,33.385000000000005,25.110000000000003
2001-02-19,28.51034391534392,2.4575402300372087,32.34666666666667,23.003333333333334
2001-02-20,27.292910052910052,2.2024531770733575,30.750000000000004,22.468333333333334
2001-02-21,28.174153439153443,2.0759780609238208,31.338333333333335,23.475
2001-02-22,26.104470899470904,2.1778701759107255,29.80166666666667,21.401666666666667
2001-02-23,24.04957671957672,2.319693541766237,28.163333333333334,19.373333333333335
2001-02-24,24.752619047619046,2.1584774770417336,28.421666666666667,20.311666666666667
2001-02-25,27.07825396825397,2.2388955537450803,30.625000000000004,22.26
2001-02-26,26.545502645502648,2.096813586488628,30.123333333333335,22.221666666666668
2001-02-27,26.188941798941798,2.0361785606010683,29.581666666666667,21.998333333333335
2001-02-28,26.352804232804232,1.8955422929204617,29.653333333333336,22.365000000000002
2001-03-01,26.60801587301587,1.6067806293734395,29.03666666666667,22.831666666666667
2001-03-02,26.301349206349208,1.7935104173190628,28.948333333333334,22.173333333333336
2001-03-03,27.167857142857144,2.1036524135289874,30.708333333333336,22.485000000000003
2001-03-04,26.19526455026455,1.9941674036341233,29.628333333333334,21.94666666666667
2001-03-05,24.126031746031746,1.685671314431525,27.01,20.366666666666667
2001-03-06,26.377619047619046,1.7392637081275732,29.130000000000003,22.355
2001-03-07,25.045185185185186,1.898227710295384,28.195,20.855
2001-03-08,25.59079365079365,1.9635886337263644,29.006666666666668,21.27166666666667
2001-03-09,22.62851851851852,1.5851231073737084,25.40666666666667,19.28666666666667
2001-03-10,19.189365079365082,2.202115914268371,24.443333333333335,14.985000000000001
2001-03-11,24.86888888888889,2.141980511457526,28.74666666666667,20.368333333333336
2001-03-12,20.87793650793651,1.5016046888150703,23.895000000000003,17.82166666666667
2001-03-13,24.80603174603175,1.6891835433379938,27.728333333333335,20.89166666666667
2001-03-14,28.87227513227513,1.6422977005870094,31.485000000000003,24.808333333333334
2001-03-15,27.80732804232804,1.8389925051055644,30.541666666666668,23.41166666666667
2001-03-16,29.658068783068785,1.9624431198881223,32.75333333333334,24.973333333333336
2001-03-17,27.84378306878307,1.8391278127609854,30.75166666666667,23.563333333333336
2001-03-18,23.71462962962963,1.373452133238246,26.1,20.761666666666667
2001-03-19,23.536164021164026,1.5955419218069586,26.065,19.781666666666666
2001-03-20,22.53936507936508,1.787366389194299,25.576666666666668,18.575000000000003
2001-03-21,20.789285714285718,1.4722890285616745,23.255000000000003,17.42
2001-03-22,20.74150793650794,1.4981615928284417,23.323333333333334,17.48166666666667
2001-03-23,23.42084656084656,1.4317517998296116,25.333333333333336,20.153333333333336
2001-03-24,27.04730158730159,1.9261087516426605,29.845000000000002,22.6
2001-03-25,26.409656084656085,2.186731697452358,29.880000000000003,21.548333333333336
2001-03-26,25.921587301587305,2.0413889008454107,29.026666666666667,21.296666666666667
2001-03-27,24.676507936507935,1.7054290763890174,27.473333333333336,20.675
2001-03-28,24.883730158730163,1.5796915152797117,27.311666666666667,21.081666666666667
2001-03-29,26.856375661375665,1.9284648274731198,29.575000000000003,22.305
2001-03-30,22.9462962962963,2.3854844224696143,27.12666666666667,18.27166666666667
2001-03-31,20.982962962962965,1.5735963887694289,24.03166666666667,17.60666666666667
2001-04-01,25.350925925925925,1.6543805561283038,27.810000000000002,21.633333333333336
2001-04-02,27.158544973544977,1.5999798690329556,29.338333333333335,23.208333333333336
2001-04-03,26.168439153439152,1.7931472748483133,28.81666666666667,21.98
2001-04-04,22.367010582010582,1.2434252898293245,23.950000000000003,19.611666666666668
2001-04-05,27.829550264550267,1.6087777905589928,29.96,23.853333333333335
2001-04-06,29.384867724867725,1.6658235513392203,31.69166666666667,25.333333333333336
2001-04-07,23.820925925925923,1.8491432254518232,26.761666666666667,19.915000000000003
2001-04-08,24.040978835978837,1.9310184242401487,26.98166666666667,20.148333333333333
2001-04-09,23.513333333333335,1.723263356576681,26.03666666666667,19.810000000000002
2001-04-10,17.321984126984127,1.177421736284126,19.695,14.953333333333335
2001-04-11,21.51134920634921,1.3975921551724406,23.598333333333336,18.256666666666668
2001-04-12,23.04388888888889,1.4138744035182766,25.076666666666668,19.813333333333336
2001-04-13,14.322698412698413,0.5490012118036302,15.003333333333334,13.100000000000001
2001-04-14,20.16933862433863,1.0406071241928239,21.583333333333336,17.80166666666667
2001-04-15,21.131058201058202,1.017993552610156,22.566666666666666,18.790000000000003
2001-04-16,21.11388888888889,1.1897311213435895,22.89666666666667,18.44666666666667
2001-04-17,18.535291005291004,0.948223184743381,19.776666666666667,16.093333333333334
2001-04-18,19.96177248677249,1.2481264574173179,22.078333333333333,17.255000000000003
2001-04-19,20.13703703703704,1.1352407480122801,21.90666666666667,17.53666666666667
2001-04-20,18.724206349206348,0.9991755356646792,20.388333333333335,16.513333333333335
2001-04-21,16.963756613756615,0.9043743376096012,18.39166666666667,15.13
2001-04-22,14.92378306878307,0.5729356168178484,15.643333333333334,13.385000000000002
2001-04-23,15.59293650793651,0.899298115212745,17.116666666666667,13.671666666666667
2001-04-24,17.025873015873017,0.8453651964948028,18.200000000000003,15.016666666666667
2001-04-25,17.51873015873016,0.8761351273638426,18.715,15.540000000000001
2001-04-26,15.778042328042329,0.9400475868701917,17.371666666666666,13.82
2001-04-27,12.93904761904762,0.7009652399182831,14.030000000000001,11.578333333333335
2001-04-28,16.167169312169314,0.9103640779392452,17.726666666666667,14.268333333333334
2001-04-29,15.839497354497356,0.9916092702664508,17.403333333333336,13.573333333333334
2001-04-30,15.935767195767196,0.8769743573238618,17.155,13.773333333333333
2001-05-01,17.002089947089946,0.8280114173448553,18.221666666666668,15.233333333333334
2001-05-02,19.074973544973545,0.7206994625705739,20.09,17.44666666666667
2001-05-03,19.167513227513226,0.6832094269528468,20.063333333333336,17.505000000000003
2001-05-04,22.09103174603175,0.7825805472442884,23.200000000000003,20.330000000000002
2001-05-05,16.45910052910053,0.967154083711552,18.18,14.631666666666668
2001-05-06,17.886269841269844,1.0446077934693339,19.905,15.743333333333334
2001-05-07,16.145132275132276,0.8595631402212981,17.795,14.343333333333334
2001-05-08,14.652857142857144,0.685986617364967,15.768333333333334,13.25
2001-05-09,15.881402116402118,0.7139115373066733,17.01,14.391666666666667
2001-05-10,15.025502645502648,0.6898341974783782,15.891666666666667,13.525
2001-05-11,14.850661375661376,0.7319620138659713,15.72,13.055000000000001
2001-05-12,14.739867724867727,0.7436387669159374,15.691666666666668,13.005
2001-05-13,15.175608465608466,0.6464758146875663,15.991666666666667,13.783333333333335
2001-05-14,13.113465608465608,0.5932703359329525,14.278333333333334,11.905000000000001
2001-05-15,13.108280423280425,0.4138608138186505,13.725000000000001,12.045
2001-05-16,15.861296296296297,0.8470539486516299,17.081666666666667,14.013333333333334
2001-05-17,14.94224867724868,0.491585470717246,15.586666666666668,13.870000000000001
2001-05-18,14.551507936507939,0.8848642874792924,16.326666666666668,12.746666666666668
2001-05-19,13.386322751322751,0.49937484363544216,14.131666666666668,12.433333333333334
2001-05-20,13.292539682539683,0.4955565215613457,14.030000000000001,12.286666666666667
2001-05-21,11.95931216931217,0.37397675032194333,12.673333333333334,11.110000000000001
2001-05-22,15.508386243386246,0.6094099676444186,16.611666666666668,14.298333333333334
2001-05-23,17.321455026455027,0.7270597749894537,18.276666666666667,15.72
2001-05-24,14.659497354497356,0.554985472180692,15.386666666666668,13.308333333333334
2001-05-25,13.823544973544973,0.40002320171505157,14.386666666666667,12.893333333333334
2001-05-26,14.526402116402117,0.44115890812466096,15.158333333333335,13.513333333333334
2001-05-27,16.834708994708993,0.8264790354824103,18.346666666666668,15.270000000000001
2001-05-28,13.587513227513229,0.4817012101100698,14.520000000000001,12.613333333333333
2001-05-29,13.036164021164021,0.45035148285075755,13.683333333333334,11.961666666666668
2001-05-30,13.636137566137567,0.7130243251857531,14.903333333333334,12.056666666666667
2001-05-31,14.022619047619049,0.642486538284692,14.895000000000001,12.58
2001-06-01,13.505185185185187,0.5708955271499778,14.251666666666667,12.260000000000002
2001-06-02,12.135502645502646,0.5244064953750959,13.106666666666667,10.775
2001-06-03,13.151772486772488,0.44292467072221253,13.771666666666668,12.118333333333334
2001-06-04,14.446005291005294,0.4571220202727204,15.105,13.385000000000002
2001-06-05,13.373068783068785,0.610432899731728,14.826666666666668,12.183333333333334
2001-06-06,15.403968253968253,0.6520437567530148,16.560000000000002,13.98
2001-06-07,17.484338624338623,0.7961744699298801,18.818333333333335,15.865
2001-06-08,15.011243386243384,0.4699795455279258,15.673333333333334,14.046666666666667
2001-06-09,17.21126984126984,0.42632082485401485,17.813333333333336,16.275000000000002
2001-06-10,16.075714285714287,0.48494292417534557,16.80166666666667,14.846666666666668
2001-06-11,13.708677248677251,0.47266852473964815,14.381666666666668,12.515
2001-06-12,14.87373015873016,0.5066447985295489,15.641666666666667,13.708333333333334
2001-06-13,12.310185185185187,0.37624058298973784,13.065000000000001,11.468333333333334
2001-06-14,14.272354497354497,0.601942961881008,15.331666666666667,13.136666666666667
2001-06-15,13.410370370370371,0.43699344011765123,14.103333333333333,12.448333333333334
2001-06-16,15.005026455026456,0.5255342030683295,15.753333333333334,13.88
2001-06-17,15.199259259259259,0.7225973859400217,16.64666666666667,13.790000000000001
2001-06-18,12.377777777777776,0.3665669657620652,13.07,11.593333333333334
2001-06-19,13.095714285714289,0.36695463851426563,13.8,12.263333333333334
2001-06-20,14.147354497354499,0.3900891494589784,14.818333333333335,13.428333333333335
2001-06-21,14.685740740740743,0.37997247391460437,15.278333333333334,13.785
2001-06-22,12.31542328042328,0.4907732415541524,13.103333333333333,11.120000000000001
2001-06-23,12.050396825396826,0.4677052609671036,12.683333333333334,10.89
2001-06-24,13.041216931216933,0.3577490876731492,13.678333333333335,12.348333333333334
2001-06-25,15.7678835978836,0.4094607808708407,16.433333333333334,14.938333333333334
2001-06-26,17.673359788359786,0.3502164223876546,18.19,16.988333333333333
2001-06-27,13.703095238095239,0.41044324313198705,14.343333333333334,12.745000000000001
2001-06-28,12.32931216931217,0.4003989010666296,13.058333333333334,11.448333333333334
2001-06-29,13.154788359788359,0.5312123410919125,13.845,11.745000000000001
2001-06-30,12.604947089947093,0.4290998913740785,13.258333333333335,11.510000000000002
2001-07-01,14.189656084656086,0.5993304729120962,15.366666666666667,12.921666666666667
2001-07-02,13.111746031746033,0.3708361338187376,13.686666666666667,12.133333333333335
2001-07-03,13.256957671957672,0.434895894583341,13.860000000000001,12.08
