Fecha,Tmin_Promedio,Tmin_Desviacion,Tmin_Maximo,Tmin_Minimo
2012-11-26,8.932301587301588,0.4386953992386712,9.870000000000001,7.903333333333334
2012-11-27,10.235291005291007,0.46262636289719844,11.248333333333335,9.238333333333333
2012-11-28,7.480846560846561,0.4458166191809226,8.758333333333335,6.576666666666667
2012-11-29,7.965105820105819,0.3090508415528731,8.436666666666667,7.16
2012-11-30,7.256428571428572,0.3557444757451332,7.803333333333334,6.1416666666666675
2012-12-01,8.595687830687831,0.3290634772180844,9.318333333333333,7.585000000000001
2012-12-02,11.307328042328043,0.2502051256674749,11.883333333333335,10.705
2012-12-03,9.087830687830689,0.35543073638956213,9.801666666666668,8.265
2012-12-04,7.281269841269841,0.4479595828374287,8.213333333333335,6.323333333333334
2012-12-05,8.319973544973545,0.30304560632316024,8.870000000000001,7.493333333333334
2012-12-06,9.017222222222223,0.29781035121534194,9.57,8.181666666666667
2012-12-07,7.1062698412698415,0.5156037636777584,8.086666666666668,5.573333333333333
2012-12-08,9.367222222222223,0.46426555376117573,10.395000000000001,8.445
2012-12-09,10.542460317460318,0.5930917599553069,11.725000000000001,9.343333333333334
2012-12-10,10.627116402116403,0.44999747269025814,11.475000000000001,9.903333333333334
2012-12-11,8.588597883597885,0.5414794716298846,9.548333333333334,7.368333333333334
2012-12-12,8.501851851851853,0.48757815916761094,9.341666666666667,7.213333333333334
2012-12-13,8.663730158730159,0.47594857612471364,9.633333333333335,7.3950000000000005
2012-12-14,8.481216931216933,0.3765288887817662,9.178333333333335,7.401666666666667
2012-12-15,8.812539682539683,0.43924938551549164,9.628333333333334,7.606666666666667
2012-12-16,9.510846560846561,0.42386489905027813,10.248333333333335,8.293333333333333
2012-12-17,10.859814814814817,0.47230308468364396,11.773333333333333,9.761666666666667
2012-12-18,9.870978835978836,0.3039341736550859,10.540000000000001,9.186666666666667
2012-12-19,7.798121693121693,0.31352120508403397,8.418333333333333,7.036666666666667
2012-12-20,6.821296296296297,0.3649660471324351,7.6433333333333335,5.968333333333334
2012-12-21,5.245264550264551,0.42089119842618283,6.08,3.95
2012-12-22,7.5750793650793655,0.3903538652116358,8.551666666666668,6.54
2012-12-23,8.414074074074074,0.36620771875871716,9.120000000000001,7.6000000000000005
2012-12-24,9.99156084656085,0.19815726768172257,10.406666666666668,9.516666666666667
2012-12-25,8.25068783068783,0.45675564294832244,9.256666666666668,7.091666666666667
2012-12-26,7.6723544973544975,0.4795382511295134,8.42,6.6000000000000005
2012-12-27,8.487010582010582,0.3898711131859341,9.151666666666667,7.651666666666667
2012-12-28,10.387037037037038,0.437902995995262,11.096666666666668,9.446666666666667
2012-12-29,11.118306878306878,0.4863984631026265,12.035,10.045
2012-12-30,11.971481481481483,0.3477435592363973,12.603333333333333,11.098333333333334
2012-12-31,10.923597883597884,0.5128940783991335,11.916666666666668,10.016666666666667
2013-01-01,9.85457671957672,0.5195348761155021,10.998333333333335,8.651666666666667
2013-01-02,10.176719576719579,0.5280644140814842,11.593333333333334,9.116666666666667
2013-01-03,9.244550264550266,0.417780860165639,10.125,8.110000000000001
2013-01-04,8.975343915343917,0.4352756793063504,9.803333333333335,8.156666666666668
2013-01-05,10.92079365079365,0.5984389493631663,11.886666666666667,9.24
2013-01-06,12.194761904761904,0.6361276324979228,13.388333333333334,10.956666666666667
2013-01-07,11.417539682539683,0.47155058278937567,12.175,9.958333333333334
2013-01-08,10.020423280423282,0.6020628829396291,11.196666666666667,8.881666666666668
2013-01-09,13.540714285714287,0.5911289168375131,14.82,12.373333333333335
2013-01-10,14.966746031746032,0.5796077878226893,16.143333333333334,13.086666666666668
2013-01-11,12.269788359788361,0.7874554096758885,13.776666666666667,10.728333333333333
2013-01-12,14.839285714285714,0.6076399044371171,16.053333333333335,12.846666666666668
2013-01-13,13.155370370370372,0.590776283948397,14.336666666666668,11.56
2013-01-14,14.054179894179896,0.5513716160595401,15.386666666666668,12.67
2013-01-15,15.163121693121694,0.8054363071048991,16.900000000000002,13.711666666666668
2013-01-16,12.98531746031746,0.6663696333749031,14.113333333333335,11.58
2013-01-17,15.221560846560847,0.723243287559336,16.87666666666667,12.841666666666667
2013-01-18,12.705661375661377,0.6589602560243101,13.896666666666668,11.075000000000001
2013-01-19,13.973783068783069,0.7195682130683005,15.510000000000002,12.078333333333335
2013-01-20,13.277539682539683,0.5387335610821279,14.588333333333335,12.001666666666667
2013-01-21,12.818121693121695,0.39956672875591503,13.676666666666668,11.791666666666668
2013-01-22,12.997169312169312,0.595460978847365,13.966666666666667,11.295
2013-01-23,14.342169312169311,0.5658193661475717,15.238333333333335,12.625
2013-01-24,14.740846560846562,0.5861103868961051,15.933333333333334,13.321666666666667
2013-01-25,12.390396825396826,0.5819445080339183,13.465000000000002,10.891666666666667
2013-01-26,11.853386243386245,0.40993051936910785,12.555000000000001,10.821666666666667
2013-01-27,11.087777777777779,0.37251623072246853,11.765,10.275
2013-01-28,10.434497354497356,0.46376798490210797,11.538333333333334,9.461666666666668
2013-01-29,10.096693121693121,0.5709016579095172,11.14,8.653333333333334
2013-01-30,12.23510582010582,0.564939311954723,13.326666666666668,10.885000000000002
2013-01-31,11.606216931216931,0.43737282922188087,12.405000000000001,10.573333333333334
2013-02-01,11.810423280423281,0.5178384023584385,12.770000000000001,10.428333333333335
2013-02-02,12.534153439153439,0.5013418390636832,13.468333333333334,11.491666666666667
2013-02-03,12.864074074074075,0.6658750444039371,14.383333333333335,11.63
2013-02-04,14.053809523809525,0.6400917888165379,15.381666666666668,12.770000000000001
2013-02-05,14.835767195767197,0.6287602107260865,16.135,13.396666666666668
2013-02-06,15.486243386243387,0.7225298470766282,16.60666666666667,13.096666666666668
2013-02-07,15.70166666666667,0.5290811808631666,16.548333333333336,14.356666666666667
2013-02-08,14.080105820105821,0.4078334455553751,14.716666666666667,12.831666666666667
2013-02-09,11.531375661375662,0.284266055743903,12.065000000000001,10.688333333333334
2013-02-10,12.256957671957673,0.27020626057223124,12.780000000000001,11.198333333333334
2013-02-11,11.062248677248679,0.37787208891987517,11.781666666666668,10.178333333333335
2013-02-12,12.236957671957674,0.355747782819266,12.760000000000002,11.011666666666667
2013-02-13,10.572592592592594,0.42416800789569536,11.318333333333333,9.628333333333334
2013-02-14,11.643227513227513,0.42468391327183086,12.456666666666667,10.636666666666667
2013-02-15,12.99899470899471,0.4587520972644071,13.860000000000001,11.89
2013-02-16,12.151587301587304,0.24497137085211207,12.748333333333335,11.498333333333335
2013-02-17,8.715740740740742,0.460387534956931,9.528333333333334,7.773333333333333
2013-02-18,7.057857142857143,0.2870262646407127,7.9766666666666675,6.6000000000000005
2013-02-19,8.812275132275133,0.3599460205449023,9.556666666666667,7.943333333333334
2013-02-20,9.929417989417988,0.5231975153798625,10.916666666666668,8.555
2013-02-21,10.861772486772487,0.5630215687361098,12.041666666666668,9.726666666666667
2013-02-22,11.68373015873016,0.4782383083428612,12.725000000000001,10.625
2013-02-23,10.678544973544975,0.35857811155552666,11.381666666666668,9.438333333333334
2013-02-24,10.758280423280425,0.4273349561515267,11.563333333333334,9.870000000000001
2013-02-25,10.488809523809525,0.5300625090896866,11.691666666666668,9.361666666666668
2013-02-26,11.29015873015873,0.5716062113656185,12.513333333333334,10.020000000000001
2013-02-27,8.703915343915344,0.5060750129766073,9.583333333333334,7.208333333333334
2013-02-28,8.84116402116402,0.4614945465369024,9.741666666666667,7.565
2013-03-01,7.4185185185185185,0.4087011205246291,8.055,6.11
2013-03-02,9.074391534391536,0.4462157462522651,9.97,8.05
2013-03-03,10.09957671957672,0.4855451097868416,10.930000000000001,8.836666666666668
2013-03-04,10.713121693121694,0.5635831520882861,11.706666666666667,9.081666666666667
2013-03-05,9.487671957671958,0.5239079967296367,10.405000000000001,8.305
2013-03-06,9.220132275132276,0.3651258271178716,10.110000000000001,8.366666666666667
2013-03-07,7.1779894179894175,0.43765006584591604,8.081666666666667,6.206666666666667
2013-03-08,7.130132275132276,0.46159749654566196,8.265,6.121666666666667
2013-03-09,9.402751322751323,0.4910809585236726,10.306666666666667,7.906666666666667
2013-03-10,9.648227513227514,0.4727512324459636,10.603333333333333,8.623333333333333
2013-03-11,10.56515873015873,0.4027429885671632,11.286666666666667,9.505
2013-03-12,8.089021164021164,0.48530019754687215,8.950000000000001,6.743333333333334
2013-03-13,6.406137566137566,0.4365075869807804,7.458333333333334,5.301666666666667
2013-03-14,6.178280423280423,0.5029291597282222,7.111666666666667,4.760000000000001
2013-03-15,7.732936507936509,0.6392922615017518,9.231666666666667,6.318333333333333
2013-03-16,9.008703703703706,0.6107475429655753,10.680000000000001,7.948333333333334
2013-03-17,7.215952380952381,0.4400484695811938,8.153333333333334,6.161666666666667
2013-03-18,9.229285714285714,0.6754293633629798,10.546666666666667,7.588333333333334
2013-03-19,7.996322751322752,0.45651845186124157,8.88,6.721666666666667
2013-03-20,7.941931216931217,0.43528003983865443,8.823333333333334,7.046666666666667
2013-03-21,7.673068783068784,0.41698582552696706,8.476666666666667,6.655
2013-03-22,6.477962962962963,0.6149064284391907,7.845000000000001,5.17
2013-03-23,8.566216931216932,0.4994011587038468,9.765,7.615
2013-03-24,8.900396825396825,0.33332152284443456,9.626666666666667,7.916666666666667
2013-03-25,9.178809523809525,0.5015035091754529,10.191666666666668,8.016666666666667
2013-03-26,10.150423280423281,0.8309412210843647,12.266666666666667,8.598333333333334
2013-03-27,11.121798941798943,0.7562579777349587,12.896666666666668,9.575000000000001
2013-03-28,10.546455026455028,0.6140142077117702,12.286666666666667,9.236666666666668
2013-03-29,10.51714285714286,0.44529476480598573,11.341666666666667,9.343333333333334
2013-03-30,10.217248677248678,0.365574028424328,10.945,9.515
2013-03-31,9.619021164021165,0.3336735875734663,10.191666666666668,8.746666666666668
2013-04-01,8.957857142857144,0.27613696799682985,9.623333333333333,8.408333333333333
2013-04-02,8.607566137566137,0.3791771264789978,9.448333333333334,7.578333333333334
2013-04-03,7.589232804232805,0.7193858728009681,9.271666666666667,6.271666666666667
2013-04-04,8.063095238095238,0.3803614795523281,8.883333333333335,7.48
2013-04-05,7.4054761904761905,0.40125568213918117,8.265,6.7250000000000005
2013-04-06,7.292645502645503,0.4131926747909961,8.373333333333333,6.6000000000000005
2013-04-07,6.112962962962963,0.5807226876040743,7.678333333333334,4.986666666666667
2013-04-08,5.204920634920636,0.8336102412192152,7.29,3.6950000000000003
2013-04-09,4.912989417989419,0.70075451643514,6.430000000000001,3.7550000000000003
2013-04-10,5.555291005291005,0.9144191080060848,7.241666666666667,3.921666666666667
2013-04-11,6.753439153439154,0.30755663263297056,7.426666666666667,6.235
2013-04-12,2.919920634920635,0.4891376917922724,4.088333333333334,2.026666666666667
2013-04-13,3.8580158730158733,0.7097232772422722,5.845000000000001,2.7983333333333333
2013-04-14,6.576984126984128,0.9427674587243288,8.988333333333333,4.9750000000000005
2013-04-15,7.66462962962963,0.9986865909370667,9.89,6.156666666666667
2013-04-16,6.360370370370371,0.8467517790638734,8.001666666666667,5.023333333333333
2013-04-17,5.832195767195767,0.9789496416203667,8.048333333333334,3.9383333333333335
2013-04-18,6.57037037037037,1.0199893420460417,8.668333333333333,4.985
2013-04-19,8.350661375661376,0.7024967152183988,9.708333333333334,7.203333333333334
2013-04-20,8.304603174603175,0.6170747766027834,9.466666666666667,7.195
2013-04-21,7.4360582010582,0.9734183708226206,8.996666666666668,5.6016666666666675
2013-04-22,7.207671957671958,0.7348867349459497,8.411666666666667,6.005000000000001
2013-04-23,6.633121693121693,0.6649266639532017,8.126666666666667,5.356666666666667
2013-04-24,5.210079365079365,0.7824201267376191,6.99,3.856666666666667
2013-04-25,4.987724867724868,0.7282455967391469,6.311666666666667,3.7300000000000004
2013-04-26,6.1562433862433865,0.3823505884776016,7.058333333333334,5.548333333333334
2013-04-27,6.971084656084657,0.47597427778771234,8.135,6.2
2013-04-28,6.30857142857143,0.7185674839741522,8.253333333333334,5.141666666666667
2013-04-29,6.738994708994709,0.7963976178749141,8.451666666666668,5.466666666666667
2013-04-30,5.9033068783068785,0.8722098114607636,7.446666666666667,4.371666666666667
2013-05-01,8.349444444444446,0.28354769357663245,9.091666666666667,7.761666666666668
2013-05-02,10.299947089947091,0.3798216150795728,11.011666666666667,9.265
2013-05-03,10.36687830687831,0.34325260930907153,10.89,9.466666666666667
2013-05-04,6.225158730158731,0.2773221206088457,6.708333333333334,5.553333333333334
2013-05-05,5.118835978835979,0.6562019032460126,6.78,4.003333333333334
2013-05-06,7.150423280423282,0.3914284391176571,8.181666666666667,6.380000000000001
2013-05-07,5.822407407407408,0.8836696363794918,7.750000000000001,4.575
2013-05-08,4.436084656084656,1.0415442746607064,6.61,2.811666666666667
2013-05-09,4.899338624338624,0.7929700793278514,6.2666666666666675,3.286666666666667
2013-05-10,9.26100529100529,0.28944216549731044,10.040000000000001,8.633333333333335
2013-05-11,5.624973544973545,0.167607264363235,5.943333333333333,5.056666666666667
2013-05-12,5.154285714285715,0.32197701593534184,5.930000000000001,4.496666666666667
2013-05-13,3.8375132275132278,0.4483592342212354,4.733333333333333,2.7833333333333337
2013-05-14,2.6993121693121696,0.35315754273836675,3.576666666666667,1.9633333333333334
2013-05-15,0.4585185185185186,0.4290182088848581,1.4583333333333335,-0.56
2013-05-16,2.114126984126984,0.5864832458234807,3.411666666666667,0.9133333333333334
2013-05-17,-0.2673544973544974,1.130074353928742,1.8883333333333334,-2.18
2013-05-18,4.282195767195768,0.392325048956246,4.8950000000000005,3.47
2013-05-19,5.736534391534391,0.19687534923958863,6.171666666666667,5.19
2013-05-20,3.333756613756614,0.4482009863717987,4.5600000000000005,2.586666666666667
2013-05-21,3.8467724867724873,0.3702832550608683,4.763333333333334,3.1233333333333335
2013-05-22,3.4711904761904764,0.6621380198792504,5.158333333333334,2.466666666666667
2013-05-23,3.9667724867724874,0.8106343931227993,5.421666666666667,2.665
2013-05-24,7.132010582010583,0.4834576704448973,8.148333333333333,6.293333333333334
2013-05-25,6.039550264550265,0.38638641622218484,7.0166666666666675,5.401666666666667
2013-05-26,6.401058201058201,0.23243976701478064,7.170000000000001,5.878333333333334
2013-05-27,9.0118253968254,0.3502520778162684,9.581666666666667,8.200000000000001
2013-05-28,7.504708994708996,0.5885420916321951,8.561666666666667,6.220000000000001
2013-05-29,6.510211640211641,0.2613815708476617,6.955,5.883333333333334
2013-05-30,5.570793650793651,0.499055267722799,6.525,4.711666666666667
2013-05-31,9.056825396825397,0.4407622980430215,10.031666666666668,8.16
2013-06-01,8.99761904761905,0.45223477170350057,9.855,8.201666666666668
2013-06-02,7.0701058201058204,0.26823084128520214,7.658333333333334,6.436666666666667
2013-06-03,7.082804232804233,0.2731790481772637,7.6816666666666675,6.473333333333334
2013-06-04,8.237698412698414,0.279785353064394,8.855,7.631666666666667
2013-06-05,6.666798941798943,0.19472865885865595,7.048333333333334,6.21
2013-06-06,4.721084656084657,0.5895105403100934,6.1016666666666675,3.785
2013-06-07,5.521455026455027,0.368772391729021,6.325,4.801666666666667
2013-06-08,2.4726190476190477,0.5506790512499207,3.7816666666666667,1.4816666666666667
2013-06-09,1.5552910052910056,0.567776344209862,3.006666666666667,0.6166666666666667
2013-06-10,3.144708994708995,0.6787272519294388,4.86,1.9900000000000002
2013-06-11,2.515582010582011,0.5300666457324055,3.851666666666667,1.385
2013-06-12,3.8551851851851855,0.6533188308988013,5.163333333333334,2.5883333333333334
2013-06-13,6.997989417989418,0.43873336190787227,8.020000000000001,6.11
2013-06-14,6.013306878306879,0.48445295354980533,6.871666666666667,5.043333333333334
2013-06-15,7.299338624338625,0.32153423263876807,7.801666666666667,6.325
2013-06-16,2.2572486772486773,0.23856736552822086,2.6733333333333333,1.6700000000000002
2013-06-17,-0.16544973544973546,0.4617221239922132,0.89,-0.9433333333333334
2013-06-18,1.6991534391534393,0.2537878603159099,2.2816666666666667,1.0366666666666666
2013-06-19,-0.2803703703703704,0.4973089349275452,0.7066666666666667,-1.2233333333333334
2013-06-20,-0.7094444444444445,0.8612425910888682,1.245,-2.371666666666667
2013-06-21,2.1796825396825397,0.7252385642370994,3.456666666666667,0.535
2013-06-22,6.477830687830688,0.31365831325019183,7.011666666666667,5.748333333333334
2013-06-23,2.5412698412698416,0.23230531555947703,3.081666666666667,1.9366666666666668
2013-06-24,0.30883597883597885,0.40156622763647165,1.3483333333333334,-0.48500000000000004
2013-06-25,1.6614550264550265,0.4750466877699018,2.896666666666667,0.9066666666666667
2013-06-26,4.155502645502645,0.2764347907836703,4.65,3.516666666666667
2013-06-27,8.2755291005291,0.42162863719978877,9.011666666666667,7.375000000000001
2013-06-28,6.815423280423281,0.6315806274034098,8.126666666666667,5.74
2013-06-29,6.017354497354498,0.4578244539041668,6.788333333333334,5.118333333333334
2013-06-30,5.2161904761904765,0.22833196781954268,5.898333333333333,4.8116666666666665
2013-07-01,2.9643386243386245,0.5034421673290996,4.208333333333334,2.1216666666666666
2013-07-02,5.5688095238095245,0.5700206089107818,6.948333333333334,4.720000000000001
2013-07-03,8.277777777777779,0.6260904420469737,9.533333333333333,7.121666666666667
2013-07-04,4.703756613756615,0.31178752548061234,5.378333333333334,4.056666666666667
2013-07-05,4.577037037037037,0.40745234239929284,5.611666666666667,3.79
2013-07-06,1.5086507936507938,0.4130566211003279,2.646666666666667,0.76
2013-07-07,-0.1601322751322751,0.5505938193731027,1.1666666666666667,-0.88
2013-07-08,3.736164021164022,0.4687475935195733,4.640000000000001,2.7016666666666667
2013-07-09,8.240978835978837,0.39390166488343203,8.815000000000001,7.335000000000001
2013-07-10,8.27063492063492,0.6941466935375807,9.483333333333334,6.566666666666667
2013-07-11,6.559259259259259,0.4194342769479104,7.6033333333333335,5.805000000000001
2013-07-12,4.171746031746031,0.27768640220446833,4.836666666666667,3.6533333333333338
2013-07-13,5.2389417989417995,0.3611630367535499,5.946666666666667,4.331666666666667
2013-07-14,4.59047619047619,0.24582912803710635,5.081666666666667,3.95
2013-07-15,4.74952380952381,0.29810474653936175,5.288333333333334,4.11
2013-07-16,4.616164021164022,0.34003094512675613,5.458333333333334,3.776666666666667
2013-07-17,4.101216931216931,0.270462600365705,4.781666666666667,3.4783333333333335
2013-07-18,1.0933333333333333,0.3423248918347378,1.995,0.42000000000000004
2013-07-19,-0.40201058201058204,0.22402860242128875,0.04,-1.0566666666666666
2013-07-20,0.7691534391534393,0.15911097616156405,1.1933333333333334,0.45
2013-07-21,-1.8382010582010584,0.28070447117916325,-1.2533333333333334,-2.3733333333333335
2013-07-22,-2.6797883597883594,0.5041639220760042,-1.5183333333333335,-3.72
2013-07-23,-0.5780158730158731,0.39410793349044737,0.3066666666666667,-1.3366666666666667
2013-07-24,1.8185449735449735,0.6374466462484207,3.08,0.405
2013-07-25,0.5298412698412699,0.6066931730273836,2.035,-0.30333333333333334
2013-07-26,4.668465608465609,0.4242187862686174,5.598333333333334,3.7683333333333335
2013-07-27,3.9024074074074075,0.27220987626324983,4.488333333333333,3.325
2013-07-28,2.7604497354497357,0.341769465287536,3.615,2.105
2013-07-29,4.457671957671958,0.3220517528933357,5.0,3.6233333333333335
2013-07-30,4.38957671957672,0.2653653712700837,4.988333333333333,3.6900000000000004
2013-07-31,4.382962962962963,0.4050421238402841,5.278333333333333,3.4283333333333337
2013-08-01,2.742910052910053,0.3013489613306456,3.3666666666666667,2.035
2013-08-02,1.1770899470899472,0.29510108994238293,1.7983333333333333,0.6866666666666668
2013-08-03,5.570793650793651,0.37286178850653806,6.3533333333333335,4.54
2013-08-04,7.362830687830688,0.4731694174521943,8.095,5.996666666666667
2013-08-05,4.414047619047619,0.18683045400499826,4.915,4.053333333333334
2013-08-06,4.2444708994709,0.23877864296208962,4.828333333333334,3.776666666666667
2013-08-07,4.940211640211641,0.37851917120347006,5.695,4.045
2013-08-08,0.4530423280423281,0.21215272270179103,0.8466666666666667,-0.12833333333333335
2013-08-09,0.45994708994708994,0.30475146265547237,1.1316666666666668,-0.2016666666666667
2013-08-10,1.6501587301587304,0.46299240571532385,2.6483333333333334,0.65
2013-08-11,7.038677248677249,0.45111425430234225,7.808333333333334,5.696666666666667
2013-08-12,3.929656084656085,0.455753069718916,5.1000000000000005,3.026666666666667
2013-08-13,-1.133862433862434,0.29439110409289243,-0.4366666666666667,-1.7950000000000002
2013-08-14,1.6297089947089949,0.5397478459293832,3.0900000000000003,0.53
2013-08-15,2.3222751322751325,0.45015500971092126,3.5650000000000004,1.4583333333333335
2013-08-16,2.8086772486772484,0.32046567730248143,3.56,2.1366666666666667
2013-08-17,1.6157142857142859,0.5496049338118656,3.2016666666666667,0.6733333333333333
2013-08-18,0.8270370370370371,0.5410950948091233,1.8716666666666668,-0.021666666666666667
2013-08-19,2.8973280423280428,0.4662578083928989,3.9483333333333337,2.151666666666667
2013-08-20,1.733888888888889,0.24535472646546222,2.2183333333333333,1.1633333333333333
2013-08-21,1.8376719576719578,0.3894047077617729,2.751666666666667,1.1066666666666667
2013-08-22,0.22137566137566136,0.22230187851762256,0.625,-0.22333333333333336
2013-08-23,0.32037037037037036,0.30133059482245295,0.8333333333333334,-0.42333333333333334
2013-08-24,-2.7904497354497355,0.4074087043887828,-1.6783333333333335,-3.521666666666667
2013-08-25,0.5958994708994709,0.42374774797639214,1.5383333333333333,-0.26666666666666666
2013-08-26,0.3557142857142857,0.6294335317765222,1.6700000000000002,-0.775
2013-08-27,5.059708994708995,0.32354838477610925,5.903333333333333,4.383333333333334
2013-08-28,6.870317460317461,0.3567697345446002,7.751666666666667,6.263333333333334
2013-08-29,5.971349206349206,0.28780793755406264,6.655,5.36
2013-08-30,5.4315343915343925,0.3984038149757605,6.3133333333333335,4.628333333333334
2013-08-31,6.927195767195768,0.4090578094612075,7.546666666666667,5.786666666666667
2013-09-01,6.192460317460317,0.39776833999875677,7.050000000000001,5.328333333333334
2013-09-02,5.391058201058202,0.32301084413836484,6.1033333333333335,4.6433333333333335
2013-09-03,5.5756084656084655,0.3369897739156902,6.125,4.44
2013-09-04,6.976349206349207,0.32632741496636375,7.510000000000001,6.198333333333334
2013-09-05,8.732619047619048,0.49629906447711203,9.696666666666667,7.583333333333334
2013-09-06,8.861269841269841,0.4415823234117397,9.581666666666667,7.778333333333334
2013-09-07,9.584603174603176,0.47340912597276347,10.485000000000001,8.421666666666667
2013-09-08,10.23873015873016,0.47346388711933224,11.086666666666668,8.908333333333333
2013-09-09,9.655925925925924,0.3272121535866762,10.228333333333333,8.785
2013-09-10,9.548518518518522,0.5777620656525944,11.161666666666667,8.446666666666667
2013-09-11,5.460608465608466,0.39230936816702955,6.473333333333334,4.706666666666667
2013-09-12,2.072645502645503,0.4876019890530094,3.1683333333333334,1.1966666666666668
2013-09-13,0.7932275132275133,0.28912183419834986,1.4800000000000002,0.3116666666666667
2013-09-14,-0.3942063492063492,0.3972090526335964,0.49500000000000005,-1.0916666666666668
2013-09-15,0.8433333333333334,0.3625718927675504,1.58,-0.16666666666666669
2013-09-16,0.2567195767195767,0.29695277331838255,0.7366666666666667,-0.7566666666666667
2013-09-17,0.4823280423280424,0.3021544537235648,1.185,-0.3383333333333334
2013-09-18,1.8474867724867725,0.30929057372656665,2.45,1.195
2013-09-19,4.621693121693122,0.33040025591111166,5.166666666666667,3.8633333333333337
2013-09-20,2.1780158730158736,0.2884558502194489,2.7933333333333334,1.4966666666666668
2013-09-21,0.7633333333333334,0.2766542357123168,1.3366666666666667,0.10833333333333334
2013-09-22,2.241693121693122,0.3199020865501567,3.1383333333333336,1.5783333333333334
2013-09-23,4.013095238095238,0.6427046752371424,5.8100000000000005,2.9450000000000003
2013-09-24,2.3501587301587303,0.9000647005102247,4.193333333333333,0.7983333333333333
2013-09-25,3.8652116402116405,0.2849956669220238,4.425000000000001,3.1500000000000004
2013-09-26,3.308915343915344,0.32234728808920043,4.085,2.5833333333333335
2013-09-27,1.7385449735449738,0.2649748735323456,2.1733333333333333,1.0633333333333335
2013-09-28,0.5858730158730158,0.4013886672315374,1.5050000000000001,-0.28
2013-09-29,1.6793121693121693,0.3636803152304549,2.7016666666666667,1.0616666666666668
2013-09-30,2.8464285714285715,0.3770028065547574,3.751666666666667,2.1100000000000003
2013-10-01,3.6808201058201067,0.4091859549991856,4.458333333333334,2.5766666666666667
2013-10-02,3.8180158730158733,0.39494377707419914,4.521666666666667,3.0450000000000004
2013-10-03,2.772698412698413,0.4524704311396288,3.6783333333333337,1.8033333333333335
2013-10-04,5.497698412698413,0.49585543533252036,6.23,4.076666666666667
2013-10-05,6.52825396825397,0.40357315321696074,7.361666666666667,5.6450000000000005
2013-10-06,6.755449735449736,0.5722620733811052,8.058333333333334,5.661666666666667
2013-10-07,6.850873015873016,0.32458885364458356,7.595000000000001,6.131666666666667
2013-10-08,5.824074074074075,0.32975804525551583,6.413333333333334,5.101666666666667
2013-10-09,4.381243386243386,0.4002712889832352,5.113333333333333,3.3433333333333337
2013-10-10,5.0128571428571425,0.35729280802679825,5.596666666666667,4.048333333333334
2013-10-11,6.66047619047619,0.370702230385792,7.381666666666667,5.928333333333334
2013-10-12,6.3868253968253965,0.396622948358419,7.198333333333334,5.623333333333334
2013-10-13,5.973253968253969,0.4204128344533999,6.680000000000001,4.918333333333334
2013-10-14,7.033359788359789,0.4478781537092124,7.861666666666667,6.140000000000001
2013-10-15,8.865661375661377,0.5711878105870143,9.870000000000001,7.638333333333334
2013-10-16,9.188650793650794,0.45582762463589716,10.138333333333334,8.113333333333333
2013-10-17,9.21888888888889,0.4276702606586667,10.123333333333335,7.948333333333334
2013-10-18,8.39664021164021,0.43568951333927874,9.578333333333333,7.511666666666667
2013-10-19,6.653862433862434,0.377846145237211,7.273333333333333,5.723333333333334
2013-10-20,8.970767195767195,0.5667890332708031,9.64,7.416666666666667
2013-10-21,6.742301587301587,0.3663700614404499,7.575,6.025
2013-10-22,3.5015608465608468,0.39376913721483625,4.208333333333334,2.6283333333333334
2013-10-23,3.6418518518518517,0.4065994513702587,4.296666666666667,2.7216666666666667
2013-10-24,4.085079365079365,0.3140736818834101,4.693333333333333,3.416666666666667
2013-10-25,6.4852380952380955,0.343619962691915,7.028333333333334,5.391666666666667
2013-10-26,4.532962962962964,0.28405439595758025,5.08,3.8533333333333335
2013-10-27,5.906058201058202,0.467646015223519,7.1416666666666675,4.955
2013-10-28,5.648544973544974,0.2041391552705988,6.161666666666667,5.168333333333334
2013-10-29,4.898333333333333,0.2588435821108957,5.363333333333333,4.2283333333333335
2013-10-30,5.831190476190477,0.23998997417540496,6.380000000000001,5.198333333333333
2013-10-31,7.251640211640212,0.3137398145881449,8.196666666666667,6.611666666666667
2013-11-01,5.801402116402117,0.30088614075044606,6.323333333333334,4.866666666666667
2013-11-02,6.4350000000000005,0.4451356727962467,7.525,5.386666666666667
2013-11-03,8.374708994708994,0.49652998187389935,9.521666666666667,7.273333333333333
2013-11-04,8.57589947089947,0.5912933709793253,9.91,7.356666666666667
2013-11-05,6.493306878306879,0.403059014246096,7.366666666666667,5.648333333333333
2013-11-06,5.826798941798942,0.27349093752615117,6.521666666666667,5.253333333333334
2013-11-07,5.997671957671958,0.30185399189592377,6.535,5.036666666666667
2013-11-08,4.991428571428572,0.39723558165378586,5.931666666666667,4.163333333333334
2013-11-09,6.507433862433863,0.3876738189430645,7.250000000000001,5.581666666666667
2013-11-10,6.5472222222222225,0.3875331242598355,7.276666666666667,5.6433333333333335
2013-11-11,7.242460317460318,0.36583236698753396,8.033333333333333,6.411666666666667
2013-11-12,7.325714285714287,0.34438219026326194,7.861666666666667,6.405
2013-11-13,6.812328042328042,0.5803737878799079,8.356666666666667,5.775
2013-11-14,7.926084656084656,0.4004276988916932,8.736666666666666,6.920000000000001
2013-11-15,6.931587301587302,0.41838686482380455,7.778333333333334,6.050000000000001
